numero_de_cliente	foto_mes	prob
41895755	202106	2.44583985227697e-05
41895929	202106	0.000183985662717733
41896004	202106	0.000174409271484441
41896071	202106	0.000832048439583758
41896210	202106	0.00500031261039621
41896413	202106	0.00119429634041525
41896723	202106	0.0252906422599634
41896879	202106	5.00064968284335e-05
41896954	202106	0.000109212472483634
41897345	202106	0.000149798654082163
41897701	202106	0.0140608404493601
41898249	202106	9.89453597546876e-06
41898423	202106	0.00145559456875616
41898512	202106	0.0010523326433084
41898641	202106	0.000249110093134667
41899658	202106	0.000127129296541486
41899747	202106	0.00444024535449752
41901234	202106	0.000402325203169901
41901523	202106	0.000113959923664123
41902245	202106	3.30249313654802e-05
41902330	202106	0.00210778267686511
41902362	202106	8.5896186067261e-05
41902451	202106	0.000541192477802014
41902547	202106	0.0001871849370465
41903078	202106	0.00158606837827792
41903109	202106	0.000283181064372306
41903117	202106	4.90849938834442e-05
41903209	202106	5.8374624037907e-05
41903245	202106	7.95329453972668e-05
41903409	202106	3.11485612121735e-05
41903807	202106	5.08240409406143e-05
41904081	202106	0.00343780497045644
41904341	202106	5.64252541577709e-05
41904721	202106	0.0022061496409978
41904807	202106	1.99249563860438e-05
41905120	202106	0.00209389342136988
41905230	202106	0.000722921647098266
41905771	202106	0.000343757867696996
41905785	202106	1.10628388275502e-05
41905817	202106	3.35602527773524e-05
41906355	202106	2.25537899619257e-05
41906404	202106	0.00881382143629688
41906828	202106	8.07631537911838e-05
41907269	202106	0.160994972845027
41907287	202106	2.48826319452754e-05
41907493	202106	2.1640166312345e-05
41907824	202106	6.30853239760922e-05
41907995	202106	0.00754453412638444
41908141	202106	3.93462428265615e-05
41908183	202106	0.00298458507257648
41908230	202106	1.95927326446415e-05
41908763	202106	0.000469372473134611
41908789	202106	0.000934881902049882
41909126	202106	0.000323946365245054
41909422	202106	0.000135156709495931
41909507	202106	4.57954684197612e-05
41909575	202106	0.00431389055896172
41909589	202106	0.091028699292506
41909678	202106	0.00553912587527
41909902	202106	0.000409686913548369
41909906	202106	0.013704420752891
41910144	202106	0.000493081919893355
41910283	202106	6.01685673555151e-05
41910742	202106	0.000296610333875332
41910859	202106	0.00111861134853219
41911044	202106	0.000172814885372256
41911243	202106	5.32297805298007e-05
41911518	202106	0.0773903455722158
41912361	202106	0.00268269108141237
41912443	202106	0.00202602523596038
41912549	202106	2.7922331885435e-05
41912756	202106	3.03376282920218e-05
41912763	202106	0.00017101244711033
41912816	202106	0.0125436213157252
41913009	202106	8.42868452953672e-06
41914076	202106	6.19799131542235e-05
41914204	202106	0.0222576403262907
41914553	202106	2.25377441767538e-05
41914716	202106	0.000171200515972691
41914930	202106	0.00145798544926733
41914980	202106	0.000198572444016935
41915104	202106	3.44530514529113e-05
41915243	202106	2.43092904311045e-05
41915595	202106	0.000538064543140572
41916001	202106	0.00439924953012169
41916097	202106	9.08827709730669e-05
41916172	202106	0.000410148554639001
41916182	202106	0.000134524832189216
41916535	202106	0.000251373950406487
41917022	202106	0.00789675253156384
41917232	202106	0.000102021153597737
41917748	202106	0.000214894336391219
41917891	202106	0.000987703690734601
41917979	202106	0.00508893516028246
41918051	202106	0.000369411682514989
41918367	202106	9.39869361214948e-05
41918549	202106	6.6982216448484e-05
41918687	202106	7.91829459212424e-05
41918741	202106	0.00332574898608008
41919121	202106	0.000620916534174719
41919456	202106	3.10765553726499e-05
41919641	202106	0.0389017752188915
41919680	202106	0.000158619375063953
41919691	202106	0.00436584637740069
41919723	202106	0.0020211282997909
41919751	202106	0.00308598138800096
41919833	202106	3.17638023015361e-05
41920253	202106	0.00126037179273542
41920285	202106	0.00152379318823563
41920385	202106	0.00154037276092392
41920787	202106	0.00826367238326321
41921612	202106	0.000130257103621246
41921748	202106	0.0134105635316278
41921787	202106	0.0051259538341425
41921819	202106	5.2471014353226e-05
41921904	202106	0.000179020674517599
41922936	202106	7.22577793937231e-05
41923509	202106	0.010939611440549
41923662	202106	0.000162669629611344
41923743	202106	0.000130906758007771
41924003	202106	3.477831757834e-05
41924199	202106	0.143558570946984
41924373	202106	2.37087514043457e-05
41924640	202106	0.000284486397603671
41925316	202106	0.000222678105794564
41925363	202106	0.000316493441529627
41926216	202106	0.000159912023829531
41927128	202106	0.000295732266522531
41927220	202106	6.72661861926407e-06
41927409	202106	0.0325578488429556
41927466	202106	4.08303819528293e-05
41927619	202106	8.63342370076339e-05
41927665	202106	0.00732709998276176
41927921	202106	1.87935433408964e-05
41928775	202106	4.84295864506756e-06
41929099	202106	2.09907094682893e-05
41929159	202106	2.26472792692786e-05
41929326	202106	0.00047566301375619
41929746	202106	0.00155569346540958
41930049	202106	3.49404285568211e-05
41930444	202106	0.000768135205833942
41930547	202106	0.00132814318791143
41930971	202106	2.40145079857043e-05
41931380	202106	0.022403003780053
41931436	202106	0.000787230461805261
41931454	202106	0.00173146463939573
41932152	202106	0.00202936685210424
41932201	202106	0.000135643753527607
41932789	202106	5.62146293289288e-05
41933607	202106	3.33961304503047e-05
41933984	202106	0.00119829545235386
41934386	202106	8.22831579711118e-06
41934553	202106	0.00187123771776116
41934774	202106	0.000168551426954853
41934856	202106	0.00196913871024111
41935586	202106	0.00027314664305665
41935728	202106	0.00360316599474506
41936236	202106	0.000148542393786312
41936333	202106	0.00377145888457863
41937037	202106	0.00333174589556677
41937236	202106	0.00768739833855739
41937535	202106	5.97734396395279e-05
41939019	202106	0.0187621202112792
41939215	202106	0.000105257319003965
41939429	202106	4.84694208265304e-05
41939973	202106	0.00779545884146892
41939994	202106	0.000835350360859266
41940101	202106	3.48232750419838e-05
41940122	202106	0.000494027614599462
41940218	202106	0.00473989547923542
41940542	202106	0.000353981792031897
41940610	202106	4.16584189837469e-05
41940752	202106	0.000201795026106408
41941239	202106	0.000796814685950447
41942101	202106	0.00077533867321631
41942200	202106	0.00261033462045368
41942584	202106	2.21879315648911e-05
41942649	202106	3.00247891755242e-05
41942873	202106	2.05119145985199e-05
41943307	202106	5.17234802904823e-05
41943328	202106	1.60036347452216e-05
41943406	202106	0.00388795611075586
41943417	202106	3.16855026574304e-05
41943681	202106	6.03898531713746e-05
41944065	202106	0.00223269115862434
41944157	202106	0.02138041228544
41944463	202106	7.11352387429895e-05
41944563	202106	8.32784521979143e-05
41944584	202106	0.00408660353306455
41945214	202106	0.000689968168809552
41945566	202106	0.00381669464431832
41946292	202106	2.65072652401839e-06
41946473	202106	0.000511020168628297
41946491	202106	6.48312603604681e-05
41946836	202106	0.000245159088050242
41947353	202106	0.000290598292679543
41947377	202106	0.000205133645027342
41948420	202106	0.00342353415449368
41948484	202106	1.31420654549408e-05
41949377	202106	1.89787314660928e-05
41949434	202106	0.000112055758450951
41949729	202106	2.26574341994153e-05
41950039	202106	0.0174140319315345
41950302	202106	0.0011315270367545
41950836	202106	0.000289260469382709
41950939	202106	3.73597266642711e-05
41951035	202106	0.00331173448867311
41951227	202106	0.000372936835315422
41951726	202106	0.000510633158473711
41951896	202106	0.000149947167548365
41951900	202106	2.25091060491943e-05
41951907	202106	3.2055765773478e-05
41951939	202106	0.000292709472290734
41952327	202106	0.00012500040049911
41952586	202106	2.0776986194627e-05
41952661	202106	0.000172878452223624
41953305	202106	0.00183538928710449
41953789	202106	1.67568637492621e-05
41954067	202106	0.000204237135349228
41954124	202106	0.00230575349343559
41954263	202106	0.0011465215769112
41954373	202106	0.000130072916000351
41954753	202106	0.00010953500512433
41954818	202106	4.24264785656807e-05
41954825	202106	0.000216366532673742
41955091	202106	0.000217369856007677
41955220	202106	0.0180418992342324
41955992	202106	0.00237703372242482
41956091	202106	1.13847431986938e-05
41956679	202106	0.00667449225189429
41957145	202106	0.00212737468867781
41957436	202106	0.00951765455952161
41957945	202106	0.000241253690875492
41957981	202106	0.0221263149349692
41958518	202106	0.000333788665520242
41958653	202106	0.00137022187890241
41958888	202106	0.0116420140859719
41958995	202106	0.0196365596950082
41959091	202106	0.000459598970801589
41959504	202106	7.52326378738416e-05
41959927	202106	0.00911346447750824
41960390	202106	8.22286265796961e-05
41960450	202106	0.00010838677685741
41961027	202106	0.0532577598199893
41961105	202106	0.0151040007305302
41961109	202106	0.00976456315911353
41961906	202106	1.98956185738779e-05
41961959	202106	0.00245170972029298
41962738	202106	5.10480410030754e-05
41963044	202106	5.8307208975705e-05
41963254	202106	8.00239921000122e-05
41963279	202106	0.000480162404710301
41963710	202106	0.00011105475848165
41963742	202106	0.000619132307903803
41963791	202106	0.000175747767331877
41964140	202106	3.76164729300836e-06
41964784	202106	1.06511834113237e-05
41965108	202106	0.000361196297404377
41965368	202106	0.00435392367038347
41965421	202106	0.00027933909845667
41965474	202106	1.76628734388272e-05
41965727	202106	0.00177262332900489
41965862	202106	0.000163271420005492
41966129	202106	0.000186836049627696
41966133	202106	0.000249249007226638
41967368	202106	0.000645231405087411
41967414	202106	2.14598617343036e-05
41968001	202106	0.000687012763246388
41968051	202106	0.00222295251569277
41968993	202106	0.000157089996231381
41970253	202106	0.00100519510177315
41970381	202106	0.00406964702449523
41970445	202106	0.00121202509550695
41970520	202106	1.60790546081029e-05
41970805	202106	6.00559313564979e-05
41971079	202106	6.06398771241955e-05
41971100	202106	9.04675074095934e-05
41971449	202106	0.000368388748024184
41971911	202106	5.08175615113623e-05
41971961	202106	4.88456723031295e-05
41972061	202106	0.00243330477682638
41972114	202106	0.000452547198608593
41972164	202106	0.000185139730874089
41972267	202106	0.00900349660131199
41972723	202106	5.60003638690222e-05
41973025	202106	1.72071694462392e-05
41973089	202106	0.000583139821064279
41973274	202106	0.00157774155825538
41973306	202106	6.72562584363304e-05
41973370	202106	2.3350097040926e-05
41973463	202106	0.000148909424842592
41973623	202106	0.000549361769675322
41973833	202106	0.00108307369955041
41973908	202106	0.000565373475933033
41974466	202106	9.77615964228177e-05
41974804	202106	0.000476505943246373
41974904	202106	6.06329190649856e-05
41974918	202106	0.00028840855137135
41975103	202106	0.0042384745173894
41975811	202106	0.00643930890152601
41976719	202106	0.000287773531154304
41976861	202106	0.00200150828124152
41977146	202106	0.0188302880021372
41977320	202106	4.33096319770881e-05
41978473	202106	0.000369297322800255
41978523	202106	0.000133745623823155
41978633	202106	6.17661265708152e-05
41980874	202106	0.000111762566822643
41981729	202106	1.90518304847783e-05
41982287	202106	0.000200189428125608
41982671	202106	2.6048793101889e-05
41982725	202106	0.000389459900929507
41982828	202106	0.000139639264367016
41983088	202106	6.39634438462938e-05
41983191	202106	4.87577886350933e-06
41983316	202106	0.00603122997363098
41983436	202106	1.63030290710561e-05
41983451	202106	0.00101599180373942
41983842	202106	5.0283109583063e-05
41984056	202106	5.07374097386501e-05
41984180	202106	0.000202673920424386
41984212	202106	9.08090028244109e-05
41984390	202106	1.31883261756178e-05
41984500	202106	2.39051571247083e-05
41984984	202106	0.000516702853311855
41985123	202106	0.00918777499712014
41985162	202106	0.000495619288695712
41985838	202106	0.0882743951251305
41985984	202106	0.00144921839281703
41986009	202106	0.000358055758993638
41986023	202106	0.000160531851292042
41986137	202106	1.77381353909602e-05
41986436	202106	0.000142518513190015
41986803	202106	0.000800679889790087
41987019	202106	4.8803575624772e-05
41987696	202106	0.000436243166333855
41988414	202106	9.20324837383713e-05
41988763	202106	6.08377079993293e-05
41988937	202106	4.55811321597023e-05
41989140	202106	0.000944295559409647
41989176	202106	2.47723388937409e-05
41989226	202106	0.000510539021317868
41989276	202106	0.0192760326560529
41989414	202106	1.49759142265943e-05
41989421	202106	0.00252641171038258
41989524	202106	0.00740996322293752
41989738	202106	8.72837660124185e-06
41989763	202106	7.96027552457286e-06
41989888	202106	4.19558642992439e-05
41990090	202106	0.232905327057582
41990599	202106	0.00825671045230518
41990663	202106	0.00205990466104946
41991802	202106	1.24828551359762e-05
41992222	202106	0.0207343791258908
41992275	202106	0.00407185770436797
41992624	202106	0.00273063992007066
41993659	202106	0.00192942207787489
41993673	202106	4.85192869967632e-05
41993713	202106	4.85350412388815e-05
41993780	202106	0.00155514443125841
41993801	202106	2.89116187763812e-05
41993830	202106	0.00346344629321419
41995214	202106	0.00224058639981161
41996556	202106	0.000238730704519997
41996709	202106	8.36915753755721e-05
41998171	202106	0.00446616419182967
41998231	202106	0.0005547538886741
41998466	202106	0.0527107587268608
41998893	202106	0.000219124709720409
41999228	202106	0.00108793510818865
41999260	202106	2.59581973203768e-05
41999338	202106	2.77821973702523e-05
41999452	202106	1.90292337376624e-06
41999466	202106	0.000191051164404766
41999498	202106	0.000250647849183438
41999815	202106	0.0218232962662322
41999929	202106	0.0166135110566145
42000231	202106	0.00488865517047511
42000448	202106	0.000991081425205235
42000576	202106	0.000104459720883135
42000580	202106	0.000507636033850304
42000704	202106	0.000510262158533639
42000719	202106	0.000213052888019569
42000772	202106	0.000129386994129077
42000840	202106	0.00166244939347921
42001003	202106	0.139221268016641
42001242	202106	1.06152831233002e-05
42001975	202106	0.00623501558917463
42002530	202106	5.96949138152967e-05
42002772	202106	0.00245160039880589
42002914	202106	0.0896634468359736
42002953	202106	0.00764865184498432
